'Elapsed time','i','ii','iii','avr','avl','avf','v1','v2','v3','v4','v5','v6','vx','vy','vz'
1.767,-1.732,-2.328,-0.596,2.03,-0.568,-1.462,-0.743,-0.711,-0.655,-0.845,-1.153,-1.181,-0.318,0.408,0.26
1.768,-1.74,-2.334,-0.594,2.037,-0.573,-1.464,-0.739,-0.709,-0.655,-0.849,-1.153,-1.186,-0.324,0.41,0.253
1.769,-1.734,-2.332,-0.598,2.033,-0.568,-1.464,-0.739,-0.711,-0.655,-0.849,-1.154,-1.182,-0.32,0.401,0.251
1.77,-1.738,-2.333,-0.595,2.035,-0.572,-1.464,-0.742,-0.709,-0.654,-0.85,-1.155,-1.183,-0.321,0.382,0.24
1.771,-1.738,-2.33,-0.592,2.034,-0.573,-1.461,-0.738,-0.708,-0.654,-0.853,-1.154,-1.182,-0.323,0.386,0.238
1.772,-1.736,-2.325,-0.59,2.03,-0.573,-1.457,-0.738,-0.71,-0.654,-0.854,-1.155,-1.181,-0.321,0.389,0.243
1.773,-1.734,-2.32,-0.586,2.026,-0.573,-1.453,-0.738,-0.705,-0.648,-0.849,-1.15,-1.179,-0.32,0.405,0.244
1.774,-1.736,-2.319,-0.584,2.027,-0.576,-1.451,-0.739,-0.706,-0.652,-0.85,-1.151,-1.18,-0.322,0.414,0.246
1.775,-1.732,-2.316,-0.583,2.024,-0.574,-1.45,-0.742,-0.708,-0.652,-0.85,-1.152,-1.18,-0.322,0.399,0.248
1.776,-1.73,-2.31,-0.58,2.02,-0.575,-1.445,-0.738,-0.703,-0.65,-0.846,-1.147,-1.175,-0.319,0.405,0.246
1.777,-1.734,-2.312,-0.577,2.023,-0.578,-1.444,-0.73,-0.704,-0.649,-0.845,-1.145,-1.173,-0.32,0.416,0.248
1.778,-1.73,-2.313,-0.583,2.022,-0.573,-1.448,-0.735,-0.703,-0.646,-0.842,-1.143,-1.173,-0.32,0.411,0.25
1.779,-1.728,-2.311,-0.583,2.019,-0.572,-1.447,-0.735,-0.699,-0.644,-0.839,-1.139,-1.17,-0.316,0.413,0.248
1.78,-1.736,-2.317,-0.582,2.026,-0.577,-1.45,-0.731,-0.705,-0.649,-0.84,-1.141,-1.172,-0.318,0.409,0.251
1.781,-1.728,-2.321,-0.593,2.024,-0.567,-1.456,-0.733,-0.705,-0.649,-0.839,-1.143,-1.173,-0.317,0.397,0.25
1.782,-1.716,-2.313,-0.597,2.015,-0.559,-1.456,-0.736,-0.703,-0.646,-0.837,-1.141,-1.171,-0.312,0.395,0.253
1.783,-1.722,-2.311,-0.588,2.017,-0.567,-1.45,-0.737,-0.704,-0.649,-0.838,-1.139,-1.17,-0.313,0.405,0.254
1.784,-1.723,-2.305,-0.582,2.014,-0.57,-1.444,-0.736,-0.702,-0.648,-0.839,-1.141,-1.17,-0.313,0.413,0.253
1.785,-1.726,-2.304,-0.579,2.015,-0.573,-1.442,-0.737,-0.703,-0.649,-0.841,-1.143,-1.171,-0.315,0.408,0.251
1.786,-1.726,-2.305,-0.58,2.016,-0.573,-1.442,-0.738,-0.703,-0.651,-0.843,-1.145,-1.171,-0.315,0.408,0.254
1.787,-1.733,-2.309,-0.576,2.022,-0.578,-1.442,-0.735,-0.708,-0.653,-0.845,-1.147,-1.173,-0.317,0.408,0.255
1.788,-1.74,-2.318,-0.578,2.03,-0.581,-1.448,-0.736,-0.709,-0.655,-0.847,-1.149,-1.175,-0.318,0.411,0.257
1.789,-1.73,-2.312,-0.583,2.021,-0.573,-1.448,-0.736,-0.704,-0.651,-0.846,-1.147,-1.171,-0.314,0.411,0.26
1.79,-1.723,-2.306,-0.583,2.014,-0.57,-1.444,-0.735,-0.703,-0.649,-0.845,-1.145,-1.17,-0.312,0.407,0.256
1.791,-1.715,-2.306,-0.592,2.01,-0.561,-1.449,-0.743,-0.708,-0.653,-0.85,-1.147,-1.173,-0.311,0.408,0.257
1.792,-1.718,-2.301,-0.584,2.01,-0.567,-1.442,-0.741,-0.707,-0.651,-0.851,-1.146,-1.172,-0.31,0.412,0.26
1.793,-1.733,-2.304,-0.571,2.018,-0.581,-1.438,-0.733,-0.703,-0.647,-0.848,-1.143,-1.171,-0.313,0.417,0.257
1.794,-1.728,-2.304,-0.576,2.016,-0.576,-1.44,-0.734,-0.707,-0.65,-0.846,-1.143,-1.171,-0.31,0.417,0.255
1.795,-1.717,-2.305,-0.588,2.011,-0.564,-1.446,-0.736,-0.703,-0.647,-0.844,-1.145,-1.172,-0.309,0.419,0.253
1.796,-1.725,-2.312,-0.588,2.018,-0.568,-1.45,-0.738,-0.702,-0.646,-0.844,-1.145,-1.173,-0.31,0.423,0.252
1.797,-1.718,-2.304,-0.587,2.011,-0.565,-1.446,-0.736,-0.697,-0.643,-0.838,-1.141,-1.169,-0.305,0.424,0.251
1.798,-1.712,-2.302,-0.59,2.007,-0.56,-1.446,-0.73,-0.696,-0.641,-0.835,-1.138,-1.169,-0.308,0.421,0.252
1.799,-1.727,-2.308,-0.582,2.018,-0.573,-1.445,-0.73,-0.702,-0.645,-0.838,-1.139,-1.17,-0.309,0.405,0.256
1.8,-1.724,-2.304,-0.579,2.014,-0.572,-1.442,-0.733,-0.699,-0.644,-0.833,-1.135,-1.168,-0.305,0.401,0.257
1.801,-1.725,-2.302,-0.577,2.014,-0.574,-1.44,-0.734,-0.701,-0.646,-0.831,-1.137,-1.168,-0.303,0.412,0.26
1.802,-1.736,-2.311,-0.574,2.023,-0.581,-1.442,-0.733,-0.706,-0.653,-0.836,-1.143,-1.171,-0.308,0.416,0.26
1.803,-1.732,-2.309,-0.578,2.021,-0.577,-1.444,-0.73,-0.705,-0.654,-0.836,-1.144,-1.173,-0.309,0.421,0.254
1.804,-1.727,-2.304,-0.576,2.015,-0.575,-1.44,-0.734,-0.696,-0.647,-0.831,-1.141,-1.169,-0.304,0.414,0.254
1.805,-1.726,-2.301,-0.575,2.014,-0.575,-1.438,-0.732,-0.702,-0.649,-0.837,-1.141,-1.17,-0.305,0.413,0.257
1.806,-1.723,-2.298,-0.575,2.01,-0.574,-1.437,-0.731,-0.705,-0.652,-0.84,-1.143,-1.169,-0.306,0.418,0.259
1.807,-1.728,-2.303,-0.575,2.015,-0.576,-1.439,-0.736,-0.704,-0.652,-0.841,-1.146,-1.171,-0.306,0.414,0.257
1.808,-1.724,-2.307,-0.582,2.015,-0.571,-1.444,-0.741,-0.713,-0.657,-0.847,-1.149,-1.174,-0.306,0.41,0.257
1.809,-1.725,-2.304,-0.58,2.014,-0.573,-1.442,-0.735,-0.709,-0.653,-0.845,-1.147,-1.17,-0.305,0.415,0.259
1.81,-1.728,-2.303,-0.575,2.015,-0.576,-1.439,-0.733,-0.701,-0.65,-0.845,-1.147,-1.169,-0.304,0.424,0.257
1.811,-1.72,-2.297,-0.578,2.009,-0.571,-1.438,-0.737,-0.705,-0.65,-0.85,-1.148,-1.172,-0.305,0.428,0.258
1.812,-1.725,-2.296,-0.571,2.01,-0.577,-1.433,-0.734,-0.714,-0.654,-0.854,-1.148,-1.173,-0.306,0.427,0.256
1.813,-1.734,-2.301,-0.567,2.018,-0.584,-1.434,-0.733,-0.712,-0.652,-0.854,-1.146,-1.174,-0.307,0.415,0.258
1.814,-1.734,-2.3,-0.566,2.017,-0.584,-1.433,-0.729,-0.705,-0.651,-0.849,-1.143,-1.174,-0.308,0.417,0.258
1.815,-1.728,-2.297,-0.57,2.013,-0.579,-1.433,-0.735,-0.709,-0.651,-0.846,-1.143,-1.173,-0.307,0.416,0.257
1.816,-1.722,-2.299,-0.577,2.01,-0.573,-1.438,-0.734,-0.709,-0.65,-0.844,-1.144,-1.173,-0.306,0.43,0.256
1.817,-1.73,-2.297,-0.568,2.014,-0.58,-1.433,-0.727,-0.706,-0.648,-0.841,-1.141,-1.173,-0.309,0.435,0.254
1.818,-1.735,-2.3,-0.566,2.018,-0.585,-1.433,-0.73,-0.71,-0.651,-0.842,-1.142,-1.173,-0.31,0.416,0.257
1.819,-1.718,-2.292,-0.574,2.006,-0.572,-1.433,-0.73,-0.707,-0.648,-0.837,-1.141,-1.169,-0.305,0.415,0.257
1.82,-1.714,-2.288,-0.574,2.002,-0.57,-1.431,-0.724,-0.698,-0.64,-0.828,-1.137,-1.165,-0.304,0.424,0.253
1.821,-1.722,-2.299,-0.577,2.01,-0.572,-1.438,-0.724,-0.705,-0.646,-0.83,-1.14,-1.167,-0.306,0.424,0.254
1.822,-1.719,-2.294,-0.575,2.006,-0.572,-1.435,-0.727,-0.704,-0.647,-0.829,-1.139,-1.168,-0.305,0.421,0.254
1.823,-1.718,-2.291,-0.572,2.005,-0.573,-1.431,-0.729,-0.701,-0.644,-0.827,-1.139,-1.168,-0.304,0.42,0.254
1.824,-1.718,-2.291,-0.573,2.004,-0.572,-1.432,-0.731,-0.707,-0.646,-0.833,-1.143,-1.169,-0.306,0.419,0.255
1.825,-1.717,-2.286,-0.569,2.002,-0.574,-1.427,-0.732,-0.702,-0.643,-0.832,-1.14,-1.167,-0.306,0.42,0.255
1.826,-1.717,-2.289,-0.573,2.003,-0.572,-1.431,-0.73,-0.707,-0.646,-0.836,-1.143,-1.169,-0.309,0.423,0.257
1.827,-1.703,-2.282,-0.579,1.992,-0.561,-1.431,-0.726,-0.707,-0.646,-0.838,-1.141,-1.165,-0.309,0.42,0.259
1.828,-1.692,-2.275,-0.583,1.983,-0.554,-1.429,-0.734,-0.702,-0.643,-0.835,-1.138,-1.161,-0.304,0.409,0.26
1.829,-1.7,-2.275,-0.575,1.988,-0.562,-1.425,-0.729,-0.702,-0.644,-0.839,-1.141,-1.163,-0.308,0.418,0.259
1.83,-1.712,-2.279,-0.567,1.996,-0.572,-1.423,-0.722,-0.704,-0.647,-0.844,-1.145,-1.167,-0.315,0.428,0.258
1.831,-1.718,-2.284,-0.566,2.002,-0.576,-1.425,-0.725,-0.704,-0.646,-0.846,-1.146,-1.169,-0.315,0.423,0.259
1.832,-1.713,-2.28,-0.568,1.997,-0.572,-1.424,-0.721,-0.699,-0.641,-0.843,-1.142,-1.164,-0.314,0.423,0.259
1.833,-1.713,-2.28,-0.567,1.996,-0.573,-1.423,-0.721,-0.701,-0.642,-0.844,-1.142,-1.163,-0.314,0.425,0.26
1.834,-1.716,-2.284,-0.569,2,-0.573,-1.426,-0.722,-0.709,-0.647,-0.846,-1.145,-1.168,-0.315,0.422,0.259
1.835,-1.712,-2.288,-0.576,2,-0.568,-1.431,-0.724,-0.711,-0.651,-0.846,-1.147,-1.168,-0.315,0.415,0.26
1.836,-1.696,-2.272,-0.576,1.984,-0.559,-1.425,-0.725,-0.7,-0.642,-0.837,-1.138,-1.163,-0.311,0.421,0.256
1.837,-1.685,-2.264,-0.58,1.974,-0.552,-1.421,-0.723,-0.695,-0.636,-0.831,-1.131,-1.157,-0.307,0.421,0.256
1.838,-1.692,-2.271,-0.579,1.981,-0.556,-1.425,-0.721,-0.696,-0.637,-0.832,-1.134,-1.159,-0.307,0.415,0.258
1.839,-1.705,-2.279,-0.574,1.992,-0.565,-1.426,-0.72,-0.698,-0.639,-0.832,-1.137,-1.165,-0.313,0.416,0.255
1.84,-1.702,-2.277,-0.576,1.99,-0.562,-1.427,-0.719,-0.698,-0.639,-0.83,-1.137,-1.165,-0.311,0.409,0.253
1.841,-1.685,-2.268,-0.583,1.977,-0.55,-1.425,-0.723,-0.696,-0.637,-0.826,-1.134,-1.163,-0.305,0.405,0.254
1.842,-1.694,-2.274,-0.581,1.984,-0.556,-1.427,-0.722,-0.696,-0.639,-0.824,-1.135,-1.167,-0.311,0.412,0.253
1.843,-1.704,-2.276,-0.573,1.99,-0.565,-1.424,-0.718,-0.694,-0.636,-0.823,-1.131,-1.164,-0.311,0.417,0.253
1.844,-1.7,-2.277,-0.578,1.989,-0.56,-1.428,-0.722,-0.694,-0.637,-0.826,-1.132,-1.161,-0.307,0.414,0.257
1.845,-1.692,-2.277,-0.586,1.984,-0.553,-1.431,-0.724,-0.698,-0.642,-0.831,-1.135,-1.163,-0.307,0.409,0.257
1.846,-1.69,-2.273,-0.584,1.982,-0.552,-1.429,-0.722,-0.694,-0.638,-0.827,-1.133,-1.16,-0.305,0.415,0.257
1.847,-1.695,-2.277,-0.583,1.986,-0.555,-1.43,-0.72,-0.691,-0.636,-0.827,-1.133,-1.159,-0.306,0.425,0.259
1.848,-1.696,-2.276,-0.58,1.986,-0.558,-1.428,-0.719,-0.694,-0.637,-0.83,-1.135,-1.159,-0.307,0.42,0.256
1.849,-1.693,-2.274,-0.581,1.984,-0.556,-1.427,-0.721,-0.697,-0.636,-0.831,-1.135,-1.159,-0.307,0.408,0.256
1.85,-1.698,-2.276,-0.578,1.987,-0.559,-1.427,-0.719,-0.696,-0.638,-0.835,-1.135,-1.159,-0.308,0.417,0.256
1.851,-1.7,-2.275,-0.575,1.988,-0.562,-1.425,-0.722,-0.697,-0.639,-0.84,-1.139,-1.163,-0.31,0.422,0.255
1.852,-1.7,-2.274,-0.574,1.987,-0.562,-1.424,-0.72,-0.697,-0.637,-0.839,-1.139,-1.162,-0.311,0.416,0.254
1.853,-1.702,-2.272,-0.571,1.987,-0.565,-1.421,-0.713,-0.692,-0.634,-0.837,-1.137,-1.162,-0.312,0.418,0.253
1.854,-1.7,-2.271,-0.572,1.985,-0.564,-1.421,-0.718,-0.694,-0.635,-0.836,-1.137,-1.163,-0.311,0.415,0.253
1.855,-1.701,-2.272,-0.571,1.986,-0.565,-1.421,-0.721,-0.694,-0.635,-0.836,-1.139,-1.163,-0.31,0.422,0.252
1.856,-1.702,-2.269,-0.568,1.986,-0.567,-1.419,-0.72,-0.692,-0.631,-0.832,-1.139,-1.165,-0.312,0.428,0.25
1.857,-1.704,-2.27,-0.566,1.987,-0.569,-1.418,-0.716,-0.696,-0.632,-0.831,-1.138,-1.165,-0.309,0.414,0.252
1.858,-1.694,-2.26,-0.566,1.976,-0.563,-1.413,-0.717,-0.695,-0.63,-0.83,-1.137,-1.161,-0.305,0.421,0.252
1.859,-1.681,-2.244,-0.562,1.962,-0.558,-1.403,-0.719,-0.687,-0.625,-0.822,-1.131,-1.157,-0.302,0.427,0.247
1.86,-1.679,-2.242,-0.562,1.96,-0.558,-1.403,-0.721,-0.685,-0.623,-0.817,-1.127,-1.156,-0.298,0.429,0.246
1.861,-1.679,-2.241,-0.561,1.96,-0.558,-1.401,-0.726,-0.68,-0.618,-0.811,-1.125,-1.155,-0.295,0.438,0.243
1.862,-1.675,-2.237,-0.561,1.956,-0.556,-1.399,-0.728,-0.679,-0.619,-0.809,-1.123,-1.153,-0.294,0.439,0.243
1.863,-1.675,-2.235,-0.56,1.955,-0.556,-1.398,-0.73,-0.681,-0.619,-0.809,-1.123,-1.155,-0.294,0.434,0.242
1.864,-1.679,-2.232,-0.553,1.956,-0.562,-1.393,-0.727,-0.676,-0.617,-0.808,-1.123,-1.155,-0.294,0.432,0.24
1.865,-1.677,-2.229,-0.552,1.952,-0.561,-1.391,-0.725,-0.676,-0.618,-0.81,-1.123,-1.151,-0.294,0.45,0.24
1.866,-1.669,-2.222,-0.553,1.946,-0.557,-1.387,-0.722,-0.676,-0.617,-0.81,-1.121,-1.148,-0.295,0.455,0.238
1.867,-1.662,-2.216,-0.554,1.939,-0.553,-1.385,-0.718,-0.675,-0.616,-0.811,-1.12,-1.147,-0.293,0.449,0.238
1.868,-1.671,-2.221,-0.55,1.946,-0.559,-1.386,-0.715,-0.679,-0.618,-0.814,-1.121,-1.147,-0.295,0.447,0.238
1.869,-1.669,-2.216,-0.547,1.942,-0.56,-1.382,-0.715,-0.68,-0.618,-0.816,-1.119,-1.146,-0.295,0.455,0.238
1.87,-1.665,-2.208,-0.543,1.937,-0.56,-1.376,-0.72,-0.68,-0.62,-0.819,-1.12,-1.147,-0.294,0.472,0.239
1.871,-1.674,-2.205,-0.531,1.94,-0.571,-1.368,-0.714,-0.678,-0.618,-0.819,-1.119,-1.145,-0.296,0.477,0.24
1.872,-1.677,-2.203,-0.525,1.94,-0.575,-1.364,-0.712,-0.673,-0.614,-0.816,-1.117,-1.145,-0.296,0.484,0.238
1.873,-1.679,-2.204,-0.525,1.941,-0.576,-1.365,-0.709,-0.676,-0.618,-0.818,-1.121,-1.151,-0.297,0.492,0.234
1.874,-1.674,-2.201,-0.527,1.938,-0.573,-1.364,-0.701,-0.676,-0.619,-0.82,-1.123,-1.153,-0.298,0.479,0.232
1.875,-1.683,-2.21,-0.527,1.946,-0.577,-1.369,-0.699,-0.673,-0.616,-0.818,-1.125,-1.155,-0.301,0.469,0.23
1.876,-1.687,-2.212,-0.525,1.95,-0.58,-1.369,-0.69,-0.668,-0.614,-0.813,-1.124,-1.153,-0.303,0.471,0.226
1.877,-1.692,-2.215,-0.523,1.953,-0.584,-1.369,-0.681,-0.674,-0.617,-0.814,-1.125,-1.155,-0.306,0.477,0.222
1.878,-1.685,-2.213,-0.528,1.949,-0.578,-1.371,-0.677,-0.672,-0.614,-0.812,-1.123,-1.153,-0.303,0.481,0.22
1.879,-1.677,-2.209,-0.531,1.943,-0.573,-1.371,-0.68,-0.665,-0.611,-0.807,-1.123,-1.151,-0.3,0.461,0.22
1.88,-1.686,-2.212,-0.526,1.949,-0.58,-1.369,-0.68,-0.67,-0.614,-0.808,-1.125,-1.155,-0.306,0.454,0.217
1.881,-1.688,-2.207,-0.519,1.947,-0.584,-1.363,-0.677,-0.673,-0.615,-0.807,-1.125,-1.154,-0.308,0.467,0.213
1.882,-1.685,-2.203,-0.518,1.944,-0.583,-1.361,-0.68,-0.671,-0.613,-0.802,-1.123,-1.153,-0.307,0.469,0.214
1.883,-1.675,-2.2,-0.524,1.938,-0.575,-1.363,-0.682,-0.667,-0.609,-0.8,-1.121,-1.153,-0.307,0.469,0.213
1.884,-1.681,-2.207,-0.525,1.944,-0.577,-1.366,-0.687,-0.668,-0.607,-0.799,-1.119,-1.153,-0.307,0.474,0.214
1.885,-1.677,-2.201,-0.524,1.939,-0.576,-1.363,-0.695,-0.669,-0.605,-0.796,-1.116,-1.148,-0.304,0.476,0.216
1.886,-1.671,-2.196,-0.525,1.934,-0.572,-1.361,-0.706,-0.675,-0.608,-0.799,-1.115,-1.149,-0.304,0.481,0.218
1.887,-1.678,-2.199,-0.52,1.938,-0.579,-1.359,-0.714,-0.677,-0.61,-0.799,-1.113,-1.147,-0.303,0.485,0.224
1.888,-1.684,-2.2,-0.516,1.942,-0.583,-1.359,-0.722,-0.682,-0.614,-0.804,-1.114,-1.148,-0.305,0.484,0.227
1.889,-1.689,-2.205,-0.516,1.947,-0.586,-1.361,-0.728,-0.688,-0.617,-0.81,-1.116,-1.151,-0.308,0.49,0.229
1.89,-1.679,-2.193,-0.514,1.937,-0.583,-1.353,-0.738,-0.684,-0.614,-0.808,-1.112,-1.145,-0.305,0.491,0.23
1.891,-1.677,-2.192,-0.514,1.934,-0.581,-1.353,-0.751,-0.691,-0.618,-0.813,-1.113,-1.146,-0.306,0.488,0.234
1.892,-1.684,-2.191,-0.506,1.938,-0.589,-1.349,-0.766,-0.692,-0.62,-0.814,-1.111,-1.146,-0.305,0.49,0.237
1.893,-1.671,-2.18,-0.509,1.926,-0.581,-1.345,-0.78,-0.689,-0.614,-0.807,-1.104,-1.139,-0.299,0.497,0.241
1.894,-1.665,-2.177,-0.512,1.921,-0.576,-1.345,-0.788,-0.69,-0.614,-0.805,-1.102,-1.137,-0.295,0.508,0.244
1.895,-1.669,-2.177,-0.509,1.923,-0.579,-1.343,-0.801,-0.692,-0.614,-0.805,-1.101,-1.137,-0.295,0.507,0.248
1.896,-1.666,-2.178,-0.511,1.922,-0.577,-1.345,-0.802,-0.698,-0.616,-0.807,-1.101,-1.135,-0.295,0.51,0.251
1.897,-1.66,-2.168,-0.508,1.914,-0.576,-1.338,-0.793,-0.686,-0.61,-0.799,-1.095,-1.129,-0.289,0.525,0.245
1.898,-1.661,-2.163,-0.503,1.912,-0.579,-1.333,-0.793,-0.682,-0.607,-0.794,-1.093,-1.127,-0.286,0.518,0.244
1.899,-1.667,-2.17,-0.502,1.918,-0.582,-1.335,-0.796,-0.69,-0.607,-0.795,-1.097,-1.13,-0.287,0.518,0.246
1.9,-1.665,-2.172,-0.506,1.919,-0.579,-1.339,-0.799,-0.689,-0.607,-0.793,-1.097,-1.129,-0.284,0.523,0.243
1.901,-1.666,-2.173,-0.506,1.919,-0.579,-1.339,-0.8,-0.693,-0.61,-0.793,-1.099,-1.131,-0.281,0.524,0.244
1.902,-1.651,-2.163,-0.511,1.907,-0.57,-1.337,-0.803,-0.694,-0.607,-0.788,-1.093,-1.126,-0.275,0.525,0.246
1.903,-1.657,-2.16,-0.503,1.908,-0.576,-1.332,-0.803,-0.691,-0.604,-0.786,-1.091,-1.124,-0.274,0.52,0.245
1.904,-1.669,-2.161,-0.492,1.915,-0.588,-1.327,-0.798,-0.695,-0.607,-0.79,-1.093,-1.127,-0.275,0.529,0.244
1.905,-1.668,-2.155,-0.487,1.911,-0.59,-1.321,-0.804,-0.702,-0.611,-0.792,-1.095,-1.129,-0.275,0.541,0.243
1.906,-1.67,-2.152,-0.482,1.911,-0.594,-1.317,-0.808,-0.702,-0.61,-0.791,-1.095,-1.129,-0.271,0.547,0.243
1.907,-1.663,-2.142,-0.479,1.903,-0.592,-1.31,-0.794,-0.696,-0.604,-0.786,-1.089,-1.127,-0.273,0.545,0.236
1.908,-1.657,-2.138,-0.48,1.897,-0.588,-1.309,-0.796,-0.696,-0.604,-0.787,-1.091,-1.125,-0.271,0.55,0.236
1.909,-1.649,-2.138,-0.488,1.893,-0.58,-1.313,-0.803,-0.697,-0.607,-0.791,-1.093,-1.126,-0.263,0.553,0.238
1.91,-1.659,-2.142,-0.483,1.901,-0.588,-1.312,-0.799,-0.693,-0.604,-0.791,-1.091,-1.128,-0.264,0.541,0.238
1.911,-1.659,-2.147,-0.487,1.903,-0.586,-1.317,-0.803,-0.691,-0.605,-0.792,-1.091,-1.127,-0.259,0.529,0.24
1.912,-1.649,-2.147,-0.498,1.899,-0.576,-1.323,-0.804,-0.694,-0.609,-0.796,-1.093,-1.129,-0.26,0.527,0.237
1.913,-1.649,-2.15,-0.5,1.899,-0.574,-1.325,-0.798,-0.698,-0.612,-0.799,-1.096,-1.128,-0.262,0.534,0.238
1.914,-1.651,-2.151,-0.5,1.901,-0.575,-1.325,-0.793,-0.691,-0.608,-0.792,-1.093,-1.127,-0.259,0.522,0.236
1.915,-1.655,-2.155,-0.5,1.905,-0.577,-1.327,-0.79,-0.686,-0.603,-0.786,-1.09,-1.125,-0.262,0.513,0.233
1.916,-1.65,-2.152,-0.502,1.901,-0.573,-1.327,-0.787,-0.685,-0.6,-0.784,-1.086,-1.122,-0.261,0.526,0.229
1.917,-1.645,-2.151,-0.505,1.898,-0.57,-1.329,-0.786,-0.686,-0.6,-0.785,-1.085,-1.123,-0.262,0.526,0.227
1.918,-1.643,-2.154,-0.511,1.898,-0.565,-1.333,-0.787,-0.692,-0.605,-0.788,-1.089,-1.121,-0.261,0.517,0.234
1.919,-1.643,-2.157,-0.514,1.899,-0.564,-1.335,-0.789,-0.686,-0.603,-0.784,-1.086,-1.117,-0.256,0.513,0.238
1.92,-1.646,-2.164,-0.518,1.905,-0.564,-1.341,-0.786,-0.692,-0.606,-0.784,-1.087,-1.119,-0.26,0.504,0.241
1.921,-1.651,-2.171,-0.519,1.911,-0.566,-1.345,-0.785,-0.693,-0.609,-0.785,-1.091,-1.121,-0.263,0.498,0.241
1.922,-1.657,-2.178,-0.52,1.917,-0.569,-1.349,-0.783,-0.693,-0.61,-0.784,-1.092,-1.123,-0.264,0.5,0.243
1.923,-1.659,-2.185,-0.526,1.922,-0.566,-1.356,-0.781,-0.699,-0.615,-0.789,-1.098,-1.127,-0.267,0.495,0.245
1.924,-1.653,-2.183,-0.531,1.918,-0.56,-1.357,-0.781,-0.695,-0.615,-0.79,-1.099,-1.129,-0.268,0.491,0.248
1.925,-1.647,-2.179,-0.531,1.913,-0.557,-1.355,-0.78,-0.694,-0.613,-0.789,-1.099,-1.127,-0.266,0.49,0.251
1.926,-1.646,-2.183,-0.538,1.915,-0.553,-1.361,-0.783,-0.698,-0.616,-0.794,-1.105,-1.132,-0.267,0.483,0.253
1.927,-1.657,-2.192,-0.534,1.925,-0.56,-1.363,-0.783,-0.702,-0.623,-0.8,-1.113,-1.139,-0.274,0.49,0.255
1.928,-1.661,-2.189,-0.527,1.925,-0.567,-1.359,-0.776,-0.703,-0.625,-0.801,-1.116,-1.141,-0.279,0.492,0.254
1.929,-1.656,-2.186,-0.529,1.921,-0.563,-1.357,-0.774,-0.705,-0.625,-0.806,-1.115,-1.142,-0.28,0.487,0.257
1.93,-1.665,-2.191,-0.525,1.928,-0.569,-1.358,-0.772,-0.707,-0.629,-0.812,-1.117,-1.145,-0.285,0.476,0.26
1.931,-1.685,-2.205,-0.52,1.946,-0.583,-1.363,-0.764,-0.711,-0.634,-0.82,-1.125,-1.152,-0.291,0.472,0.26
1.932,-1.686,-2.218,-0.532,1.952,-0.577,-1.375,-0.763,-0.712,-0.637,-0.827,-1.128,-1.156,-0.29,0.464,0.262
1.933,-1.683,-2.23,-0.546,1.956,-0.568,-1.388,-0.763,-0.71,-0.639,-0.83,-1.131,-1.157,-0.29,0.455,0.263
1.934,-1.695,-2.242,-0.547,1.968,-0.574,-1.394,-0.756,-0.711,-0.642,-0.833,-1.135,-1.161,-0.292,0.463,0.266
1.935,-1.683,-2.237,-0.554,1.96,-0.564,-1.396,-0.759,-0.708,-0.638,-0.827,-1.131,-1.153,-0.287,0.454,0.27
1.936,-1.679,-2.235,-0.556,1.957,-0.56,-1.396,-0.763,-0.704,-0.636,-0.826,-1.127,-1.151,-0.284,0.473,0.265
1.937,-1.683,-2.232,-0.549,1.958,-0.567,-1.391,-0.756,-0.702,-0.637,-0.826,-1.129,-1.156,-0.288,0.469,0.264
1.938,-1.692,-2.233,-0.541,1.962,-0.575,-1.387,-0.745,-0.704,-0.64,-0.826,-1.132,-1.158,-0.296,0.437,0.264
1.939,-1.69,-2.23,-0.539,1.96,-0.576,-1.385,-0.741,-0.702,-0.639,-0.825,-1.133,-1.159,-0.298,0.441,0.265
1.94,-1.693,-2.23,-0.537,1.962,-0.578,-1.383,-0.736,-0.694,-0.634,-0.818,-1.131,-1.159,-0.299,0.442,0.266
1.941,-1.712,-2.241,-0.529,1.977,-0.591,-1.385,-0.731,-0.699,-0.638,-0.82,-1.135,-1.163,-0.305,0.439,0.265
1.942,-1.714,-2.248,-0.534,1.98,-0.589,-1.391,-0.732,-0.705,-0.644,-0.824,-1.143,-1.169,-0.306,0.433,0.267
1.943,-1.71,-2.259,-0.549,1.984,-0.58,-1.404,-0.731,-0.707,-0.646,-0.828,-1.147,-1.171,-0.307,0.422,0.268
1.944,-1.706,-2.261,-0.555,1.983,-0.575,-1.408,-0.732,-0.708,-0.648,-0.829,-1.145,-1.172,-0.309,0.414,0.268
1.945,-1.703,-2.263,-0.56,1.983,-0.571,-1.411,-0.731,-0.711,-0.648,-0.83,-1.145,-1.171,-0.309,0.415,0.269
1.946,-1.71,-2.271,-0.56,1.99,-0.575,-1.415,-0.731,-0.718,-0.651,-0.834,-1.146,-1.171,-0.31,0.402,0.271
1.947,-1.706,-2.271,-0.565,1.988,-0.57,-1.417,-0.734,-0.72,-0.654,-0.837,-1.149,-1.172,-0.309,0.4,0.273
1.948,-1.698,-2.267,-0.569,1.982,-0.564,-1.418,-0.735,-0.714,-0.651,-0.836,-1.147,-1.172,-0.308,0.401,0.27
1.949,-1.704,-2.267,-0.562,1.985,-0.571,-1.415,-0.732,-0.717,-0.653,-0.839,-1.147,-1.171,-0.309,0.393,0.268
